sample_id,treatment,day,replicate,microbial_load,voc,revalence_index,class_label,voc_count
19,TA 2,2,1,3.75,Pentane,66.88,fresh,69
19,TA 2,2,1,3.75,Acetaldehyde,62.36,fresh,69
19,TA 2,2,1,3.75,Methanethiol,59.99,fresh,69
19,TA 2,2,1,3.75,Methanol,59.97,fresh,69
19,TA 2,2,1,3.75,2-Methylbutane,58.52,fresh,69
19,TA 2,2,1,3.75,Methanol,48.55,fresh,69
19,TA 2,2,1,3.75,ethyl chloride,46.7,fresh,69
19,TA 2,2,1,3.75,Furan,1.74,fresh,69
19,TA 2,2,1,3.75,Diethyl ether,0.42,fresh,69
19,TA 2,2,1,3.75,Pentane,0.4,fresh,69
19,TA 2,2,1,3.75,Propanal,95.91,fresh,69
19,TA 2,2,1,3.75,Propenal,95.69,fresh,69
19,TA 2,2,1,3.75,ethyl chloride,94.31,fresh,69
19,TA 2,2,1,3.75,ethanol,93.26,fresh,69
19,TA 2,2,1,3.75,propan-2-one,91.41,fresh,69
19,TA 2,2,1,3.75,Methyl acetate,79.87,fresh,69
19,TA 2,2,1,3.75,dimethyl sulfide,78.29,fresh,69
19,TA 2,2,1,3.75,propan-2-one,78.1,fresh,69
19,TA 2,2,1,3.75,2-propanol,75.95,fresh,69
19,TA 2,2,1,3.75,2-Methyl-2-propanol,75.88,fresh,69
19,TA 2,2,1,3.75,Methyl 2-propenoate,93.81,fresh,69
19,TA 2,2,1,3.75,"Ethene, 1,2-dichloro, (Z)-",93.52,fresh,69
19,TA 2,2,1,3.75,"2,2-dichloropropane",93.19,fresh,69
19,TA 2,2,1,3.75,Ethyl Acetate,93,fresh,69
19,TA 2,2,1,3.75,1-propanethiol,92.88,fresh,69
19,TA 2,2,1,3.75,"butane-2,3-dione",98.04,fresh,69
19,TA 2,2,1,3.75,S(+)-2-butanol,96.28,fresh,69
19,TA 2,2,1,3.75,Butanal,95.73,fresh,69
19,TA 2,2,1,3.75,3-Buten-2-one,94.95,fresh,69
19,TA 2,2,1,3.75,butan-2-one,92.18,fresh,69
19,TA 2,2,1,3.75,3-Pentanone,96.99,fresh,69
19,TA 2,2,1,3.75,Pentanal,96.89,fresh,69
19,TA 2,2,1,3.75,Ethyl propanoate,96.76,fresh,69
19,TA 2,2,1,3.75,"1,2-Dichloropropane",96.6,fresh,69
19,TA 2,2,1,3.75,Ethyl acrylate,96.36,fresh,69
19,TA 2,2,1,3.75,Octane,86.2,fresh,69
19,TA 2,2,1,3.75,(E)-4-octene,85.24,fresh,69
19,TA 2,2,1,3.75,1-Octene,84.91,fresh,69
19,TA 2,2,1,3.75,3-Ethylhexane,83.55,fresh,69
19,TA 2,2,1,3.75,3-methylheptane,83.23,fresh,69
19,TA 2,2,1,3.75,Dibromochloromethane,94.89,fresh,69
19,TA 2,2,1,3.75,2-hexanol,94.79,fresh,69
19,TA 2,2,1,3.75,(Z)-3-hexenal,94.73,fresh,69
19,TA 2,2,1,3.75,EDB,94.65,fresh,69
19,TA 2,2,1,3.75,Hexanal,94.57,fresh,69
19,TA 2,2,1,3.75,"2,3-Butanediol",94.17,fresh,69
19,TA 2,2,1,3.75,2-methylpropanoic acid,94.09,fresh,69
19,TA 2,2,1,3.75,sabinene,80.97,fresh,69
19,TA 2,2,1,3.75,nonane 3-methyl,80.35,fresh,69
19,TA 2,2,1,3.75,3-Ethyloctane,80.23,fresh,69
19,TA 2,2,1,3.75,1-Heptanol,90.46,fresh,69
19,TA 2,2,1,3.75,"2,3-Octanedione",90.27,fresh,69
19,TA 2,2,1,3.75,octadienone,90.25,fresh,69
19,TA 2,2,1,3.75,Amyl propanoate,90.06,fresh,69
19,TA 2,2,1,3.75,"1,5-octadienone",89.92,fresh,69
19,TA 2,2,1,3.75,n-Hexylbenzene,69.75,fresh,69
19,TA 2,2,1,3.75,Tridecane,68.58,fresh,69
19,TA 2,2,1,3.75,(R)-linden ether,68.48,fresh,69
19,TA 2,2,1,3.75,(E)-Cinnamaldehyde,45.82,fresh,69
19,TA 2,2,1,3.75,epoxy-2-nonenal,45.56,fresh,69
19,TA 2,2,1,3.75,p-Anisaldehyde,45.45,fresh,69
19,TA 2,2,1,3.75,Geranial,45.43,fresh,69
19,TA 2,2,1,3.75,4-ethylguaiacol,45.33,fresh,69
19,TA 2,2,1,3.75,Thymol,42.41,fresh,69
19,TA 2,2,1,3.75,Anisyl alcohol,42.38,fresh,69
19,TA 2,2,1,3.75,4-Octanolide,42.34,fresh,69
19,TA 2,2,1,3.75,(E)-Cinnamaldehyde,42.23,fresh,69
19,TA 2,2,1,3.75,[E]-whiskey lactone,42.02,fresh,69
20,TA 2,2,1,4.50,Trimethylamine,51.07,fresh,95
20,TA 2,2,1,4.50,Pentane,75.6,fresh,95
20,TA 2,2,1,4.50,Acetaldehyde,55.57,fresh,95
20,TA 2,2,1,4.50,Methanethiol,53.46,fresh,95
20,TA 2,2,1,4.50,Methanol,53.44,fresh,95
20,TA 2,2,1,4.50,2-Methylbutane,52.15,fresh,95
20,TA 2,2,1,4.50,Pentane,70.9,fresh,95
20,TA 2,2,1,4.50,Diethyl ether,67.49,fresh,95
20,TA 2,2,1,4.50,Acetaldehyde,58.07,fresh,95
20,TA 2,2,1,4.50,Methanol,57.9,fresh,95
20,TA 2,2,1,4.50,Methanethiol,55.26,fresh,95
20,TA 2,2,1,4.50,Propanal,94.87,fresh,95
20,TA 2,2,1,4.50,Propenal,94.66,fresh,95
20,TA 2,2,1,4.50,ethyl chloride,93.37,fresh,95
20,TA 2,2,1,4.50,ethanol,92.25,fresh,95
20,TA 2,2,1,4.50,propan-2-one,90.69,fresh,95
20,TA 2,2,1,4.50,Methyl acetate,81.06,fresh,95
20,TA 2,2,1,4.50,dimethyl sulfide,79.25,fresh,95
20,TA 2,2,1,4.50,propan-2-one,78.83,fresh,95
20,TA 2,2,1,4.50,2-propanol,77.07,fresh,95
20,TA 2,2,1,4.50,2-Methyl-2-propanol,77.01,fresh,95
20,TA 2,2,1,4.50,2-methylpropanal,92.95,fresh,95
20,TA 2,2,1,4.50,Acrylonitrile,91.89,fresh,95
20,TA 2,2,1,4.50,Dichloromethane,90.25,fresh,95
20,TA 2,2,1,4.50,2-Methyl-2-propanol,89.68,fresh,95
20,TA 2,2,1,4.50,2-propanol,89.6,fresh,95
20,TA 2,2,1,4.50,3-Ethylpentane,63.1,fresh,95
20,TA 2,2,1,4.50,"2,2,4-Trimethylpentane",62.9,fresh,95
20,TA 2,2,1,4.50,Heptane,62.71,fresh,95
20,TA 2,2,1,4.50,Hexamethyldisiloxane,62.27,fresh,95
20,TA 2,2,1,4.50,Cyclohexane,58.6,fresh,95
20,TA 2,2,1,4.50,Heptane,98.05,fresh,95
20,TA 2,2,1,4.50,"2,2,4-Trimethylpentane",95.14,fresh,95
20,TA 2,2,1,4.50,3-Ethylpentane,94.3,fresh,95
20,TA 2,2,1,4.50,Hexamethyldisiloxane,93.06,fresh,95
20,TA 2,2,1,4.50,"1,1-dichloropropene",91.05,fresh,95
20,TA 2,2,1,4.50,1-methoxy-2-propanol,81.47,fresh,95
20,TA 2,2,1,4.50,1-penten-3-one,80.73,fresh,95
20,TA 2,2,1,4.50,Trometamol,80.39,fresh,95
20,TA 2,2,1,4.50,n-butanol,79.41,fresh,95
20,TA 2,2,1,4.50,3-Pentanone,79.06,fresh,95
20,TA 2,2,1,4.50,acetic acid,91.54,fresh,95
20,TA 2,2,1,4.50,Formic acid,90.92,fresh,95
20,TA 2,2,1,4.50,Methyl butanoate,38.77,fresh,95
20,TA 2,2,1,4.50,"2,3-Pentanedione",38.77,fresh,95
20,TA 2,2,1,4.50,Dibromomethane,38.72,fresh,95
20,TA 2,2,1,4.50,4-methyl-octane,98.21,fresh,95
20,TA 2,2,1,4.50,4-Ethylheptane,98.11,fresh,95
20,TA 2,2,1,4.50,3-methyl-octane,97.98,fresh,95
20,TA 2,2,1,4.50,2-Methyl octane,97.98,fresh,95
20,TA 2,2,1,4.50,3-Ethylheptane,97.76,fresh,95
20,TA 2,2,1,4.50,3-Methylfuran,86.45,fresh,95
20,TA 2,2,1,4.50,pentanol,73.97,fresh,95
20,TA 2,2,1,4.50,1-hexen-3-ol,73.88,fresh,95
20,TA 2,2,1,4.50,(E)-2-penten-1-ol,73.53,fresh,95
20,TA 2,2,1,4.50,"Ethane, 1,1,2-trichloro-",73.12,fresh,95
20,TA 2,2,1,4.50,Dibromochloromethane,98.87,fresh,95
20,TA 2,2,1,4.50,2-hexanol,98.71,fresh,95
20,TA 2,2,1,4.50,(Z)-3-hexenal,98.71,fresh,95
20,TA 2,2,1,4.50,Hexanal,98.54,fresh,95
20,TA 2,2,1,4.50,EDB,98.54,fresh,95
20,TA 2,2,1,4.50,heptan-2-ol,92.83,fresh,95
20,TA 2,2,1,4.50,"2,6-Dimethyl-3-octene",92.75,fresh,95
20,TA 2,2,1,4.50,Cyclohexanone,92.59,fresh,95
20,TA 2,2,1,4.50,(Z)-4-heptenal,92.36,fresh,95
20,TA 2,2,1,4.50,Heptanal,92.32,fresh,95
20,TA 2,2,1,4.50,"2,3-Octanedione",93.44,fresh,95
20,TA 2,2,1,4.50,octadienone,93.35,fresh,95
20,TA 2,2,1,4.50,"1,5-octadienone",93.01,fresh,95
20,TA 2,2,1,4.50,1-Octen-3-ol,92.96,fresh,95
20,TA 2,2,1,4.50,Butyl methacrylate,92.71,fresh,95
20,TA 2,2,1,4.50,pentanoic acid,94.21,fresh,95
20,TA 2,2,1,4.50,Undecane,88.62,fresh,95
20,TA 2,2,1,4.50,cis-Decalin,86.86,fresh,95
20,TA 2,2,1,4.50,terpinolene,86.76,fresh,95
20,TA 2,2,1,4.50,trimethylpyrazine,77.48,fresh,95
20,TA 2,2,1,4.50,3-methyl-3-sulfanylbutanol-1-ol,89,fresh,95
20,TA 2,2,1,4.50,5-Methylfurfural,88.13,fresh,95
20,TA 2,2,1,4.50,Aniline,87.75,fresh,95
20,TA 2,2,1,4.50,4-Pentanolide,87.75,fresh,95
20,TA 2,2,1,4.50,1-Chloroheptane,87.15,fresh,95
20,TA 2,2,1,4.50,n-nonanal,87.86,fresh,95
20,TA 2,2,1,4.50,2-nonanol,87.52,fresh,95
20,TA 2,2,1,4.50,3-Nonanol,87.29,fresh,95
20,TA 2,2,1,4.50,ethyl 3-(methylthio)propanoate,87.09,fresh,95
20,TA 2,2,1,4.50,Linalool,86.92,fresh,95
20,TA 2,2,1,4.50,n-Hexylbenzene,94.24,fresh,95
20,TA 2,2,1,4.50,Tridecane,92.57,fresh,95
20,TA 2,2,1,4.50,(R)-linden ether,92.52,fresh,95
20,TA 2,2,1,4.50,Triethyl phosphate,40.89,fresh,95
20,TA 2,2,1,4.50,"Phenol, 2,6-dimethyl-",40.79,fresh,95
20,TA 2,2,1,4.50,Caprolactam,20.97,fresh,95
20,TA 2,2,1,4.50,delta-octalactone,20.89,fresh,95
20,TA 2,2,1,4.50,[E]-whiskey lactone,20.89,fresh,95
20,TA 2,2,1,4.50,Anisyl alcohol,20.68,fresh,95
21,TA 2,4,1,5.33,Trimethylamine,84.23,moderate,97
21,TA 2,4,1,5.33,Methanethiol,80.13,moderate,97
21,TA 2,4,1,5.33,Acetaldehyde,62.63,moderate,97
21,TA 2,4,1,5.33,Methanol,60.24,moderate,97
21,TA 2,4,1,5.33,Methanethiol,60.19,moderate,97
21,TA 2,4,1,5.33,2-Methylbutane,58.72,moderate,97
21,TA 2,4,1,5.33,Pentane,36.34,moderate,97
21,TA 2,4,1,5.33,Acetaldehyde,65.16,moderate,97
21,TA 2,4,1,5.33,Methanol,64.98,moderate,97
21,TA 2,4,1,5.33,Methanethiol,61.76,moderate,97
21,TA 2,4,1,5.33,2-Methylbutane,60.25,moderate,97
21,TA 2,4,1,5.33,Pentane,34.37,moderate,97
21,TA 2,4,1,5.33,Propanal,94.56,moderate,97
21,TA 2,4,1,5.33,Propenal,94.35,moderate,97
21,TA 2,4,1,5.33,ethyl chloride,92.82,moderate,97
21,TA 2,4,1,5.33,ethanol,91.95,moderate,97
21,TA 2,4,1,5.33,propan-2-one,90.4,moderate,97
21,TA 2,4,1,5.33,Methyl acetate,68.18,moderate,97
21,TA 2,4,1,5.33,dimethyl sulfide,66.48,moderate,97
21,TA 2,4,1,5.33,propan-2-one,66.01,moderate,97
21,TA 2,4,1,5.33,2-propanol,64.83,moderate,97
21,TA 2,4,1,5.33,2-Methyl-2-propanol,64.77,moderate,97
21,TA 2,4,1,5.33,Methyl 2-propenoate,88.65,moderate,97
21,TA 2,4,1,5.33,"Ethene, 1,2-dichloro, (Z)-",88.44,moderate,97
21,TA 2,4,1,5.33,"2,2-dichloropropane",87.78,moderate,97
21,TA 2,4,1,5.33,Ethyl Acetate,87.59,moderate,97
21,TA 2,4,1,5.33,butan-2-one,87.54,moderate,97
21,TA 2,4,1,5.33,butan-2-one,86.35,moderate,97
21,TA 2,4,1,5.33,2-butanol,86.25,moderate,97
21,TA 2,4,1,5.33,Chloroform,86.22,moderate,97
21,TA 2,4,1,5.33,S(+)-2-butanol,85.81,moderate,97
21,TA 2,4,1,5.33,"Methane, bromochloro-",85.55,moderate,97
21,TA 2,4,1,5.33,Ethyl propanoate,91.9,moderate,97
21,TA 2,4,1,5.33,"1,2-Dichloropropane",91.61,moderate,97
21,TA 2,4,1,5.33,3-Pentanone,91.56,moderate,97
21,TA 2,4,1,5.33,Pentanal,91.52,moderate,97
21,TA 2,4,1,5.33,Ethyl acrylate,91.39,moderate,97
21,TA 2,4,1,5.33,Octane,60.97,moderate,97
21,TA 2,4,1,5.33,acetic acid,60.33,moderate,97
21,TA 2,4,1,5.33,(E)-4-octene,60.3,moderate,97
21,TA 2,4,1,5.33,1-Octene,60.06,moderate,97
21,TA 2,4,1,5.33,Formic acid,59.79,moderate,97
21,TA 2,4,1,5.33,Acetoin,87.55,moderate,97
21,TA 2,4,1,5.33,1-hexen-3-ol,72.06,moderate,97
21,TA 2,4,1,5.33,pentanol,71.92,moderate,97
21,TA 2,4,1,5.33,(E)-2-penten-1-ol,71.66,moderate,97
21,TA 2,4,1,5.33,"Ethane, 1,1,2-trichloro-",71.27,moderate,97
21,TA 2,4,1,5.33,EDB,97,moderate,97
21,TA 2,4,1,5.33,2-hexanol,96.85,moderate,97
21,TA 2,4,1,5.33,Dibromochloromethane,96.79,moderate,97
21,TA 2,4,1,5.33,(Z)-3-hexenal,96.63,moderate,97
21,TA 2,4,1,5.33,Hexanal,96.46,moderate,97
21,TA 2,4,1,5.33,Propyl 2-methyl-2-propenoate,98.1,moderate,97
21,TA 2,4,1,5.33,4-Methoxy-2-methyl-2-mercaptobutane,97.93,moderate,97
21,TA 2,4,1,5.33,Heptanal,97.93,moderate,97
21,TA 2,4,1,5.33,"2-Pentanone, 3-mercapto-",97.89,moderate,97
21,TA 2,4,1,5.33,(Z)-4-heptenal,97.68,moderate,97
21,TA 2,4,1,5.33,"2,6-Dimethyl-3-octene",98.08,moderate,97
21,TA 2,4,1,5.33,heptan-2-ol,98.07,moderate,97
21,TA 2,4,1,5.33,Cyclohexanone,97.57,moderate,97
21,TA 2,4,1,5.33,(Z)-4-heptenal,97.32,moderate,97
21,TA 2,4,1,5.33,Heptanal,97.28,moderate,97
21,TA 2,4,1,5.33,octadienone,88.12,moderate,97
21,TA 2,4,1,5.33,"2,3-Octanedione",88.05,moderate,97
21,TA 2,4,1,5.33,"1,5-octadienone",87.8,moderate,97
21,TA 2,4,1,5.33,1-Octen-3-ol,87.75,moderate,97
21,TA 2,4,1,5.33,Butyl methacrylate,87.36,moderate,97
21,TA 2,4,1,5.33,2-Propionylpyrrole,69.14,moderate,97
21,TA 2,4,1,5.33,propionylpyrroline,69,moderate,97
21,TA 2,4,1,5.33,"Benzene, 1,2-dichloro-",68.73,moderate,97
21,TA 2,4,1,5.33,methyl heptanoate,68.65,moderate,97
21,TA 2,4,1,5.33,"1, 8-cineole",68.62,moderate,97
21,TA 2,4,1,5.33,Aniline,95.71,moderate,97
21,TA 2,4,1,5.33,5-Methylfurfural,95.58,moderate,97
21,TA 2,4,1,5.33,2-(2-Ethoxyethoxy)ethanol,94.38,moderate,97
21,TA 2,4,1,5.33,3-methyl-3-sulfanylbutanol-1-ol,94.13,moderate,97
21,TA 2,4,1,5.33,"(E,Z)-2,4-Heptadienal",94.12,moderate,97
21,TA 2,4,1,5.33,2-butyloctanol,75.7,moderate,97
21,TA 2,4,1,5.33,benzyl alcohol,71.06,moderate,97
21,TA 2,4,1,5.33,Methyl cyclohexanecarboxylate,70.35,moderate,97
21,TA 2,4,1,5.33,benzeneacetaldehyde,70.33,moderate,97
21,TA 2,4,1,5.33,5-ethyldihydro-2(3h)-furanone,68.75,moderate,97
21,TA 2,4,1,5.33,n-Hexylbenzene,75.27,moderate,97
21,TA 2,4,1,5.33,Tridecane,73.99,moderate,97
21,TA 2,4,1,5.33,(R)-linden ether,73.89,moderate,97
21,TA 2,4,1,5.33,"Phenol, 2-methyl-",69.17,moderate,97
21,TA 2,4,1,5.33,Caprolactam,97.55,moderate,97
21,TA 2,4,1,5.33,delta-octalactone,97.24,moderate,97
21,TA 2,4,1,5.33,[E]-whiskey lactone,97.24,moderate,97
21,TA 2,4,1,5.33,Anisyl alcohol,96.26,moderate,97
21,TA 2,4,1,5.33,Triacetin,84.49,moderate,97
21,TA 2,4,1,5.33,gamma-nonalactone,85.56,moderate,97
21,TA 2,4,1,5.33,Methyl eugenol,70.42,moderate,97
21,TA 2,4,1,5.33,bis(2-furylmethyl) sulfide,69.98,moderate,97
21,TA 2,4,1,5.33,"Carbamothioic acid, dipropyl, S-propyl ester",69.93,moderate,97
21,TA 2,4,1,5.33,Cinnamic acid,32.65,moderate,97
21,TA 2,4,1,5.33,(E)-Cinnamic acid,32.65,moderate,97
22,TA 2,4,1,5.02,Trimethylamine,57.09,moderate,117
22,TA 2,4,1,5.02,Methanethiol,51.83,moderate,117
22,TA 2,4,1,5.02,Acetaldehyde,50.84,moderate,117
22,TA 2,4,1,5.02,2-Methylbutane,49.64,moderate,117
22,TA 2,4,1,5.02,Methyl formate,11.73,moderate,117
22,TA 2,4,1,5.02,Trimethylamine,11.68,moderate,117
22,TA 2,4,1,5.02,Acetaldehyde,36.59,moderate,117
22,TA 2,4,1,5.02,Methanethiol,36.01,moderate,117
22,TA 2,4,1,5.02,Methanol,35.19,moderate,117
22,TA 2,4,1,5.02,2-Methylbutane,35.13,moderate,117
22,TA 2,4,1,5.02,Methyl formate,17.95,moderate,117
22,TA 2,4,1,5.02,Methanol,27.36,moderate,117
22,TA 2,4,1,5.02,Methyl formate,25.73,moderate,117
22,TA 2,4,1,5.02,Acetaldehyde,23.99,moderate,117
22,TA 2,4,1,5.02,Methanethiol,23.33,moderate,117
22,TA 2,4,1,5.02,2-Methylbutane,22.77,moderate,117
22,TA 2,4,1,5.02,Propanal,94.86,moderate,117
22,TA 2,4,1,5.02,Propenal,94.65,moderate,117
22,TA 2,4,1,5.02,ethyl chloride,93.36,moderate,117
22,TA 2,4,1,5.02,ethanol,92.24,moderate,117
22,TA 2,4,1,5.02,propan-2-one,90.86,moderate,117
22,TA 2,4,1,5.02,Methyl acetate,98.61,moderate,117
22,TA 2,4,1,5.02,dimethyl sulfide,96.49,moderate,117
22,TA 2,4,1,5.02,propan-2-one,95.9,moderate,117
22,TA 2,4,1,5.02,2-propanol,93.76,moderate,117
22,TA 2,4,1,5.02,2-Methyl-2-propanol,93.68,moderate,117
22,TA 2,4,1,5.02,Diisopropyl ether,84.58,moderate,117
22,TA 2,4,1,5.02,2-Methyl-2-propanethiol,84.1,moderate,117
22,TA 2,4,1,5.02,2-methylfuran,83.48,moderate,117
22,TA 2,4,1,5.02,methylcyclopentane,83.01,moderate,117
22,TA 2,4,1,5.02,Hexane,82.12,moderate,117
22,TA 2,4,1,5.02,methylcyclopentane,81.3,moderate,117
22,TA 2,4,1,5.02,2-Methyl-2-propanethiol,41.88,moderate,117
22,TA 2,4,1,5.02,Diisopropyl ether,41.28,moderate,117
22,TA 2,4,1,5.02,2-methylfuran,41.11,moderate,117
22,TA 2,4,1,5.02,"Ethane, 1,1-dichloro-",30.1,moderate,117
22,TA 2,4,1,5.02,methylcyclopentane,84.48,moderate,117
22,TA 2,4,1,5.02,"Hexane, 2-methyl-",84.05,moderate,117
22,TA 2,4,1,5.02,2-methylfuran,53.51,moderate,117
22,TA 2,4,1,5.02,2-Methyl-2-propanethiol,53.33,moderate,117
22,TA 2,4,1,5.02,Diisopropyl ether,51.98,moderate,117
22,TA 2,4,1,5.02,2-methylfuran,85.3,moderate,117
22,TA 2,4,1,5.02,"Ethane, 1,1-dichloro-",84.89,moderate,117
22,TA 2,4,1,5.02,2-Methyl-2-propanethiol,84.37,moderate,117
22,TA 2,4,1,5.02,vinyl acetate,83.51,moderate,117
22,TA 2,4,1,5.02,3-Ethylpentane,82.98,moderate,117
22,TA 2,4,1,5.02,3-Ethylpentane,74.5,moderate,117
22,TA 2,4,1,5.02,"2,2,4-Trimethylpentane",74.11,moderate,117
22,TA 2,4,1,5.02,Heptane,73.89,moderate,117
22,TA 2,4,1,5.02,Hexamethyldisiloxane,73.52,moderate,117
22,TA 2,4,1,5.02,Cyclohexane,67.36,moderate,117
22,TA 2,4,1,5.02,"1,1-dichloropropene",93.97,moderate,117
22,TA 2,4,1,5.02,Trichloroethane,93.52,moderate,117
22,TA 2,4,1,5.02,Tetrahydrofuran,92.03,moderate,117
22,TA 2,4,1,5.02,Benzene,91.45,moderate,117
22,TA 2,4,1,5.02,Isopropyl acetate,91.35,moderate,117
22,TA 2,4,1,5.02,acetic acid,70.63,moderate,117
22,TA 2,4,1,5.02,but-(E)-2-enal,69.67,moderate,117
22,TA 2,4,1,5.02,"1-Propanol, 2-methyl-",69.29,moderate,117
22,TA 2,4,1,5.02,Ethyl propanoate,63.48,moderate,117
22,TA 2,4,1,5.02,Butanethiol,63.11,moderate,117
22,TA 2,4,1,5.02,"2,3-Pentanedione",89,moderate,117
22,TA 2,4,1,5.02,Methyl butanoate,88.97,moderate,117
22,TA 2,4,1,5.02,Dibromomethane,88.94,moderate,117
22,TA 2,4,1,5.02,Pentanal,88.42,moderate,117
22,TA 2,4,1,5.02,Ethyl acrylate,88.4,moderate,117
22,TA 2,4,1,5.02,3-Methylfuran,97.1,moderate,117
22,TA 2,4,1,5.02,Nonane,91.92,moderate,117
22,TA 2,4,1,5.02,Dibutyl ether,89.69,moderate,117
22,TA 2,4,1,5.02,pentanol,80.19,moderate,117
22,TA 2,4,1,5.02,1-hexen-3-ol,80.03,moderate,117
22,TA 2,4,1,5.02,Dibromochloromethane,98.53,moderate,117
22,TA 2,4,1,5.02,2-hexanol,98.38,moderate,117
22,TA 2,4,1,5.02,(Z)-3-hexenal,98.36,moderate,117
22,TA 2,4,1,5.02,Hexanal,98.19,moderate,117
22,TA 2,4,1,5.02,EDB,98.14,moderate,117
22,TA 2,4,1,5.02,5-Methyl-4-nonene,97.59,moderate,117
22,TA 2,4,1,5.02,Octamethylcyclotetrasiloxane,95.54,moderate,117
22,TA 2,4,1,5.02,Decane,94.67,moderate,117
22,TA 2,4,1,5.02,nonane 3-methyl,92.86,moderate,117
22,TA 2,4,1,5.02,3-Ethyloctane,92.71,moderate,117
22,TA 2,4,1,5.02,Butanoic acid,97.17,moderate,117
22,TA 2,4,1,5.02,1-Hydroxy-2-(methylthio)-ethane,96.62,moderate,117
22,TA 2,4,1,5.02,Octamethylcyclotetrasiloxane,96.33,moderate,117
22,TA 2,4,1,5.02,2-Cyclopenten-1-one,96.1,moderate,117
22,TA 2,4,1,5.02,furfural,95.95,moderate,117
22,TA 2,4,1,5.02,heptan-2-ol,95.1,moderate,117
22,TA 2,4,1,5.02,"2,6-Dimethyl-3-octene",94.89,moderate,117
22,TA 2,4,1,5.02,Cyclohexanone,94.83,moderate,117
22,TA 2,4,1,5.02,(Z)-4-heptenal,94.59,moderate,117
22,TA 2,4,1,5.02,Heptanal,94.55,moderate,117
22,TA 2,4,1,5.02,Undecane,90.18,moderate,117
22,TA 2,4,1,5.02,2-Ethyl-3-methylpyrazine,88.78,moderate,117
22,TA 2,4,1,5.02,"Z-3-Hexen-1-ol, acetate",88.75,moderate,117
22,TA 2,4,1,5.02,2-Ethyl-5-methylpyrazine,88.72,moderate,117
22,TA 2,4,1,5.02,2-Ethyl-6-methylpyrazine,88.67,moderate,117
22,TA 2,4,1,5.02,Undecane,94.28,moderate,117
22,TA 2,4,1,5.02,cis-Decalin,92.44,moderate,117
22,TA 2,4,1,5.02,terpinolene,92.32,moderate,117
22,TA 2,4,1,5.02,Octanal,91.11,moderate,117
22,TA 2,4,1,5.02,trimethylpyrazine,91.08,moderate,117
22,TA 2,4,1,5.02,n-nonanal,98.07,moderate,117
22,TA 2,4,1,5.02,2-nonanol,97.72,moderate,117
22,TA 2,4,1,5.02,3-Nonanol,97.46,moderate,117
22,TA 2,4,1,5.02,ethyl 3-(methylthio)propanoate,97.15,moderate,117
22,TA 2,4,1,5.02,"(Z,Z)-3,6-nonadienal",97.05,moderate,117
22,TA 2,4,1,5.02,n-Hexylbenzene,91.87,moderate,117
22,TA 2,4,1,5.02,Tridecane,90.24,moderate,117
22,TA 2,4,1,5.02,(R)-linden ether,90.19,moderate,117
22,TA 2,4,1,5.02,Triethyl phosphate,38.48,moderate,117
22,TA 2,4,1,5.02,"Phenol, 2,6-dimethyl-",38.38,moderate,117
22,TA 2,4,1,5.02,Eugenol,67.74,moderate,117
22,TA 2,4,1,5.02,Triacetin,67.06,moderate,117
22,TA 2,4,1,5.02,p-menthadienhydroperoxide,66.88,moderate,117
22,TA 2,4,1,5.02,2-Undecenal,66.64,moderate,117
22,TA 2,4,1,5.02,"1,2,4-Trimethoxybenzene",66.52,moderate,117
22,TA 2,4,1,5.02,gamma-nonalactone,90.55,moderate,117
23,TA 2,4,1,4.86,Methanethiol,72.61,fresh,178
23,TA 2,4,1,4.86,2-Methylbutane,69.54,fresh,178
23,TA 2,4,1,4.86,Trimethylamine,62.16,fresh,178
23,TA 2,4,1,4.86,Methanol,21.03,fresh,178
23,TA 2,4,1,4.86,Methyl formate,20.59,fresh,178
23,TA 2,4,1,4.86,Acetaldehyde,18.51,fresh,178
23,TA 2,4,1,4.86,Methanethiol,17.81,fresh,178
23,TA 2,4,1,4.86,Pentane,9.44,fresh,178
23,TA 2,4,1,4.86,Methanol,55.45,fresh,178
23,TA 2,4,1,4.86,Methyl formate,51.53,fresh,178
23,TA 2,4,1,4.86,Acetaldehyde,47.07,fresh,178
23,TA 2,4,1,4.86,Methanethiol,44.56,fresh,178
23,TA 2,4,1,4.86,2-Methylbutane,43.48,fresh,178
23,TA 2,4,1,4.86,Propanal,95.94,fresh,178
23,TA 2,4,1,4.86,Propenal,95.73,fresh,178
23,TA 2,4,1,4.86,ethyl chloride,94.69,fresh,178
23,TA 2,4,1,4.86,ethanol,93.3,fresh,178
23,TA 2,4,1,4.86,propan-2-one,91.54,fresh,178
23,TA 2,4,1,4.86,Methyl acetate,99.05,fresh,178
23,TA 2,4,1,4.86,dimethyl sulfide,96.93,fresh,178
23,TA 2,4,1,4.86,propan-2-one,96.51,fresh,178
23,TA 2,4,1,4.86,2-propanol,94.19,fresh,178
23,TA 2,4,1,4.86,2-Methyl-2-propanol,94.1,fresh,178
23,TA 2,4,1,4.86,"Ethene, 1,2-dichloro, (E)-",96.94,fresh,178
23,TA 2,4,1,4.86,Diisopropyl ether,95.15,fresh,178
23,TA 2,4,1,4.86,"Ethane, 1,1-dichloro-",95.02,fresh,178
23,TA 2,4,1,4.86,Hexane,92.94,fresh,178
23,TA 2,4,1,4.86,2-Methyl-2-propanethiol,92.75,fresh,178
